nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Sergio Fajardo,@sergio_fajardo,2020-10-05T02:25:34.000Z,"Para alegrarnos antes de acabar esta semana. Felicitaciones.elespectador
@elespectador
 · 4 oct. 2020
Por segundo año consecutivo Colombia está en el top 10 del Mundial de Física. http://ow.ly/KkwX50BJ61K",,31,64,516,https://twitter.com/sergio_fajardo/status/1312941973666398208
Sergio Fajardo,@sergio_fajardo,2020-10-03T23:13:44.000Z,"Otra buena noticia ambiental esta semana. No a la minería en el páramo de Santurbán. Falta el rechazo a la minería en Jericó. 
http://anla.gov.co/noticias/1151-la-anla-archiva-proyecto-de-mineria-soto-norte…",,276,165,642,https://twitter.com/sergio_fajardo/status/1312531310729019393
Sergio Fajardo,@sergio_fajardo,2020-10-02T00:15:49.000Z,"Gratitud con un verdadero señor, Luis Alberto Moreno, quien siempre trabajó con convicción y diligencia para apoyar el desarrollo de los proyectos que le presentamos cuando fui alcalde de Medellín y gobernador de Antioquia. Lo extrañaremos.Luis Alberto Moreno
@lamorenolam
 · 30 sept. 2020
Hoy es mi último día en el BID, una institución que vive y evoluciona gracias al empeño de colegas convencidos que el futuro de América Latina y el Caribe está lleno de promesa. Les agradezco de todo corazón por haberme incluido en esta gran misión.",,26,17,118,https://twitter.com/sergio_fajardo/status/1311822156595179522
Sergio Fajardo,@sergio_fajardo,2020-10-01T14:52:30.000Z,"Hoy cuando vemos a tantos políticos enfrascados en la discusión de quién es de derecha y quién de izquierda, tratando de encerrarnos en dos bandos, sí que aprecio nuestros principios de Compromiso Ciudadano.",,359,152,389,https://twitter.com/sergio_fajardo/status/1311680393729527809
Sergio Fajardo,@sergio_fajardo,2020-10-01T12:29:06.000Z,"Educación, empleo digno y entornos protectores es lo que necesitamos ofrecer a los jóvenes para dejar de perder tantas vidas a la violencia y la ilegalidad. Por eso presentamos una propuesta sobre este tema. No podemos fallarles. 
@colombia1140",,60,25,129,https://twitter.com/sergio_fajardo/status/1311644306055233540
Sergio Fajardo,@sergio_fajardo,2020-10-01T12:23:07.000Z,"Hemos recorrido virtualmente a toda Colombia en estos meses para escuchar a muchas voces de todas las regiones. La desesperanza está latente en demasiadas conversaciones. 
@colombia1140",,702,186,352,https://twitter.com/sergio_fajardo/status/1311642798697918464
Sergio Fajardo,@sergio_fajardo,2020-10-01T00:00:07.000Z,"Hoy sumamos a Antioquia a los capítulos regionales de la Escuela de Formación Política de 
@compromisociu
 con Catalina Ortiz, Santiago Londoño y Esteban Jaramillo. No se la pierdan.",,3,17,67,https://twitter.com/sergio_fajardo/status/1311455820719312896
Sergio Fajardo,@sergio_fajardo,2020-09-30T23:16:07.000Z,"Compromiso Ciudadano nació porque entendimos que teníamos que pasar de la crítica a la acción y entrar a participar en política, donde se toman las decisiones más importantes de nuestra sociedad.",,"1,1 mil",625,612,https://twitter.com/sergio_fajardo/status/1311444746221621248
Sergio Fajardo,@sergio_fajardo,2020-09-24T11:55:53.000Z,"La sociedad colombiana tiene molestias de fondo y el gobierno debería ser el primero en entender y tramitarlas. La negación sólo alimenta más indignación y afecta a instituciones como la Policía que son parte del tejido social. El gobierno no cuida a Colombia. 
@kapitalstereo",,44,52,191,https://twitter.com/sergio_fajardo/status/1309099230603227136
Sergio Fajardo,@sergio_fajardo,2020-09-24T11:47:36.000Z,"Desde 2016 estamos atrapados en la polarización. Descalificar al otro en redes, azuzar a que los fanáticos insulten a los que son diferentes se volvió la norma. No hay que asustarse porque gritan duro. La mayoría estamos por fuera de eso. 
@kapitalstereo",,589,238,754,https://twitter.com/sergio_fajardo/status/1309097149074939910
Sergio Fajardo,@sergio_fajardo,2020-09-23T20:59:21.000Z,No cesa de sorprender la manera sistemática como el Gobierno Nacional niega u omite las preocupaciones de la ciudadanía. La empatía no ronda la Casa de Nariño. Otra oportunidad desperdiciada. No entendieron.,,196,267,"1,2 mil",https://twitter.com/sergio_fajardo/status/1308873613936930821
Sergio Fajardo,@sergio_fajardo,2020-09-22T11:44:28.000Z,"Para empezar el díaRoberto Angulo
@RobertoAnguloS
 · 21 sept. 2020
Intolerancia.",,130,84,261,https://twitter.com/sergio_fajardo/status/1308371583854141441
Sergio Fajardo,@sergio_fajardo,2020-09-21T13:07:14.000Z,"El malestar y la indignación de la ciudadania es real y profundo; además, en un amplio espectro social. Después de las marchas de noviembre el gobierno iba a escuchar. No escuchó. La pandemia ha incrementado los problemas y el malestar en forma exponencial. Escucha o escucha. Ya",,174,149,607,https://twitter.com/sergio_fajardo/status/1308030022343680000
Sergio Fajardo,@sergio_fajardo,2020-09-21T11:03:32.000Z,"Un fin de semana violento. Más masacres y más asesinatos. Barbarie y vergüenza. Presidente esta no puede ser la ""nueva normalidad"". El primer paso para resolver un problema es reconocerlo. Empiece por la empatía con las víctimas. Con Colombia. Urgente.",,"1,2 mil",747,3 mil,https://twitter.com/sergio_fajardo/status/1307998893293162501
Sergio Fajardo,@sergio_fajardo,2020-09-20T22:52:48.000Z,"Bien dichoGabriel Cifuentes
@gabocifuentes
 · 20 sept. 2020
Amanecerá en Colombia. El cambio estructural está a la vista. Las embarradas de este gobierno, más que desesperanza solo anuncian profundas transformaciones sociales. El 2022 será un año de renovación https://eltiempo.com/opinion/columnistas/gabriel-cifuentes-ghidini/amanecera-en-colombia-columna-de-gabriel-cifuentes-ghidini-538810…",,43,17,100,https://twitter.com/sergio_fajardo/status/1307814998392147973
Sergio Fajardo,@sergio_fajardo,2020-09-20T09:42:19.000Z,"Sin una verdadera descentralización y una apuesta decidida por el desarrollo regional, Colombia no va a transformarse. Este artículo de José A Ocampo y Natalia Gómez explica muy bien los problemas que tenemos y plantea soluciones. Vale la pena estudiarlo.La pandemia sacó a relucir los problemas de la descentralización
Entes territoriales necesitan más autonomía para responder a la crisis y asumir responsabilidades.
eltiempo.com",,27,50,163,https://twitter.com/sergio_fajardo/status/1307616068907737089
Sergio Fajardo,@sergio_fajardo,2020-09-18T22:04:39.000Z,"Hoy hablé con ⁦
@JaimeCarvajalD
⁩ en ⁦
@UNIMINUTORadio
⁩ sobre muchos temas como Bogotá, la falta de confianza en las instituciones y el reto que tenemos de no dejarnos atrapar por la rabia. Invitados a escucharla.“Hay un deterioro general y desconfianza con todas las instituciones”: Sergio Fajardo
El aspirante a la presidencia de la República habló sobre la compleja situación que vive Colombia y los más recientes hechos de orden público.
uniminutoradio.com.co",,13,15,59,https://twitter.com/sergio_fajardo/status/1307078104389648386
Sergio Fajardo,@sergio_fajardo,2020-09-17T19:04:41.000Z,"Como parte de nuestra gira virtual por las regiones, hoy conversé con ⁦
@Ecos_1360Radio
⁩ de Pereira. Abajo la entrevista completa:«Apuesta por la educación es un capítulo pendiente de la sociedad colombiana», Fajardo
El profesor y precandidato a la Presidencia de la República, Sergio Fajardo, en Ecos 1360 presentó varias de sus ideas con miras a llegar al primer cargo del país. Recuperar la confianza es una de las
ecos1360.com",,11,19,87,https://twitter.com/sergio_fajardo/status/1306670429092876290
Sergio Fajardo,@sergio_fajardo,2020-09-11T21:46:10.000Z,"Claudia López está liderando, le está dando la mano al presidente en una situación donde él debería estar al frente del problema. #YoEstoyConClaudiaLópez",,"1,6 mil","1,1 mil","5,9 mil",https://twitter.com/sergio_fajardo/status/1304536740091305984
Sergio Fajardo,@sergio_fajardo,2020-09-11T02:22:38.000Z,"La lucha contra la corrupción y la verdad tienen la transparencia como condición inicial. En esta columna propongo transparencia para Epm. Todos los días se dicen mentiras sobre la empresa y en especial sobre Hidroituango. Fake news.  https://eltiempo.com/opinion/columnistas/sergio-fajardo/columna-de-sergio-fajardo-sobre-la-crisis-de-epm-y-la-corrupcion-536943… vía 
@eltiempoSalgamos de la batalla política pueril y salvemos a EPM
El alcalde tiene hoy la oportunidad de dar ejemplo en esta lucha contra la corrupción.
eltiempo.com",,40,25,97,https://twitter.com/sergio_fajardo/status/1304243926367457280
Sergio Fajardo,@sergio_fajardo,2020-09-10T20:11:41.000Z,"Las últimas 48 horas desnudan -de nuevo- el vacío de liderazgo al que nos enfrentamos como país. 18 horas de silencio del presidente para tener unos minutos de obviedades. Presidente conecte con el dolor y el malestar ciudadano, muestre un camino de esperanza.",,867,900,"3,7 mil",https://twitter.com/sergio_fajardo/status/1304150576050114567
Sergio Fajardo,@sergio_fajardo,2020-09-10T15:38:36.000Z,"Ariel Ávila sabe explicarAriel Ávila
@ArielAnaliza
 · 10 sept. 2020
Para evitar confusiones y no cometer errores 
1. Los alcaldes son máxima autoridad de Policía, pero no jefes de La Policía.
2. La policía no tiene controles civiles, ese es el problema evidente.
3. Ojo, que el debate político no desvié la atención del verdadero problema",,94,79,323,https://twitter.com/sergio_fajardo/status/1304081851955453954
Sergio Fajardo,@sergio_fajardo,2020-09-10T15:11:30.000Z,"La violencia sólo produce violencia, pero los discursos vacíos del gobierno y la falta de empatía también la alimentan. Hoy 7 familias perdieron seres queridos en hechos evitables.  Los policías necesitan formación para ser protectores del tejido social.",,429,620,"2,7 mil",https://twitter.com/sergio_fajardo/status/1304075029681000449
Sergio Fajardo,@sergio_fajardo,2020-09-10T10:52:53.000Z,"Esta profunda reflexión de Claudia López es la mejor expresión de una verdadera gobernante. La empatía y la razón en acción para condenar las injusticias, señalar el camino para avanzar y reiterar que no se puede alimentar la rabia, que solo conduce a más destrucción. Cuidar.Claudia López
@ClaudiaLopez
 · 10 sept. 2020
Hoy es un día que duele por donde se le mire. Mis condolencias a familiares y amigos de quienes murieron o están heridos. Destruir a Bogotá no arreglará la Policía. Destruirnos no arreglará nada. Concentrémonos en lograr justicia y reforma estructural a los cuerpos de seguridad.
7:54
570,6 mil reproducciones",,220,325,"1,7 mil",https://twitter.com/sergio_fajardo/status/1304009947148058626
Sergio Fajardo,@sergio_fajardo,2020-09-10T01:56:48.000Z,Nunca más.,,140,87,282,https://twitter.com/sergio_fajardo/status/1303875036462419968
Sergio Fajardo,@sergio_fajardo,2020-09-09T18:13:31.000Z,"El asesinato de Javier Ordoñez es una barbaridad injustificable, que obliga a la Policía a presentarse ante el país para asumir su responsabilidad, mostrar cómo evitar que nunca se repitan estos casos y explicar cómo van a reconstruir la confianza ciudadana. Nunca más.",,276,404,"1,8 mil",https://twitter.com/sergio_fajardo/status/1303758448060964866
Sergio Fajardo,@sergio_fajardo,2020-09-09T01:01:35.000Z,"Un puerto en Tribugá sería un error monumental. No hay razón alguna que lo justifique.Catalina Ortiz Lalinde
@cataortizco
 · 8 sept. 2020
¡Una y más veces diremos #NoAlPuertoDeTribugá! El Gobierno insiste en sacar adelante este proyecto que no trae desarrollo al Chocó y que es un ecocidio para el Pacífico. #AlertaTribugá con la medida que se pretende hacer, de declararlo una obra de interés público y social.",,62,154,490,https://twitter.com/sergio_fajardo/status/1303498755077931008
Sergio Fajardo,@sergio_fajardo,2020-09-08T21:51:41.000Z,"¿Una recuperación sin empleo? https://larepublica.co/analisis/catalina-ortiz-400501/una-recuperacion-sin-empleo-3056653… vía 
@larepublica_co¿Una recuperación sin empleo?
Se dieron a conocer las cifras de empleo del Dane y son aterradoras. Más de una quinta parte de los colombianos ya no está trabajando aunque quiere y puede hacerlo. Y las brechas
larepublica.co",,7,13,44,https://twitter.com/sergio_fajardo/status/1303450963949301769
Sergio Fajardo,@sergio_fajardo,2020-09-06T10:23:26.000Z,"A propósito de la polarización enfermiza. Excelente explicación sobre el mundo de los fanáticos. No se pierdan esta columna.Mauricio Garcia V
@mgarciavillegas
 · 5 sept. 2020
Mi columna de hoy: 
https://elespectador.com/opinion/polarizacion-ii-2/…",,171,96,287,https://twitter.com/sergio_fajardo/status/1302552985000652801
Sergio Fajardo,@sergio_fajardo,2020-09-06T00:15:03.000Z,"Eulalia Yagarí, la mujer indígena que rompió paradigmas en Antioquia y abrió el camino a la política independiente. Juntos caminamos las calles de Medellín y su dignidad y ejemplo acompañó la construcción de nuestros sueños. Gratitud y admiración siempre.Eulalia Yagari - Líder de pueblos indígenas
Eulalia Yagarí es la mujer indígena que rompió todo tipo de paradigmas en Antioquia y nos abrió el camino a la política independiente. Desde el año 2000 cami...
youtube.com",,6,27,101,https://twitter.com/sergio_fajardo/status/1302399880401489926
Sergio Fajardo,@sergio_fajardo,2020-09-05T22:41:11.000Z,"La intolerancia y la violencia contra quien es diferente ha marcado demasiadas páginas de nuestra historia. Claudia López como toda persona en Colombia tiene derecho a vivir su identidad sexual, la cual no tiene nada que ver con su responsabilidad política.",,135,208,"1,2 mil",https://twitter.com/sergio_fajardo/status/1302376259691962369
Sergio Fajardo,@sergio_fajardo,2020-09-02T13:24:58.000Z,No hay riqueza mineral que compense el valor del agua y la biodiversidad que significa Santurbán para los Santanderes y Colombia. No nos equivoquemos. #DemandaPorSanturbán,,660,465,"1,5 mil",https://twitter.com/sergio_fajardo/status/1301149119482920962
Sergio Fajardo,@sergio_fajardo,2020-09-01T19:32:49.000Z,"Un bonito homenaje a nuestro compañero Sergio Ramírez López. QEPDSergio Ramírez López
Chechito, tenías 17 y yo 19 cuando nos conocimos y fue la política la que nos hizo encontrarnos, aunque lo tuyo en esos primeros años era la música, con el tiempo la dedicación exclusiva a la...
eje21.com.co",,2,21,60,https://twitter.com/sergio_fajardo/status/1300879301840113664
Sergio Fajardo,@sergio_fajardo,2020-09-01T12:47:31.000Z,"Lo dijimos en la campaña del 2018, no queremos lluvia de glifosfato sino lluvia de oportunidades. Se necesita un verdadero desarrollo rural y de manera intensiva, y la fumigación con glifosato no es el camino.",,"1,2 mil",376,"1,4 mil",https://twitter.com/sergio_fajardo/status/1300777307095916545
Sergio Fajardo,@sergio_fajardo,2020-09-01T11:30:40.000Z,Toda muerte violenta es una vergüenza y por eso no se les puede diferenciar con eufemismos. La vida es el valor máximo se porte o no uniforme. Masacre es masacre.,,378,341,"1,6 mil",https://twitter.com/sergio_fajardo/status/1300757964698128384
Sergio Fajardo,@sergio_fajardo,2020-08-31T15:17:33.000Z,"Gobierno permite a Avianca seguir volando sin ruta ni controles claros, mientras en tierra las micro, pequeñas y medianas empresas siguen esperando la verdadera ayuda. Sin explicaciones claras, sin norte y sin coherencia no vamos a poder arrancar como país.",,915,712,"2,9 mil",https://twitter.com/sergio_fajardo/status/1300452673049833472
Sergio Fajardo,@sergio_fajardo,2020-08-31T01:16:22.000Z,"#SalvemosAlSuroeste todavía se puede. ProntoSalvemos Al Suroeste
@SalvaAlSuroeste
 · 30 ago. 2020
Gracias @sergio_fajardo por apoyarnos en este movimiento de amor y de cuidado por el Suroeste Antioqueño. Trabajamos para que nuestra riqueza hídrica, natural, cultural y humana no desaparezca por los intereses de unos pocos. Estamos a tiempo #SalvemosAlSuroeste",,94,89,377,https://twitter.com/sergio_fajardo/status/1300240985167982594
Sergio Fajardo,@sergio_fajardo,2020-08-30T21:37:14.000Z,"La polarización está de moda. Muchos hablamos de ella, del daño que significa dividir el mundo en dos subconjuntos: amigos o enemigos. Nada más. Este artículo tiene una excelente explicación de la polarización. Dense una oportunidad de leerlo. Vale la penaPolarización
Cuando individuos que piensan parecido solo se relacionan entre ellos, terminan radicalizando sus posiciones.
elespectador.com",,289,96,270,https://twitter.com/sergio_fajardo/status/1300185837007785986
Sergio Fajardo,@sergio_fajardo,2020-08-30T19:50:02.000Z,"Feliz cumpleaños Pereira!Compromiso Ciudadano
@compromisociu
 · 30 ago. 2020
Hoy Pereira cumple 157 años, la ciudad cívica de Colombia. Fundada el 30 de agosto de 1863 por un grupo de caucanos provenientes de Cartago, la capital Risaraldense es la única en el país que tiene un aeropuerto construido por sus propios ciudadanos. Feliz cumpleaños Pereira",,10,14,160,https://twitter.com/sergio_fajardo/status/1300158860901126150
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:52:01.000Z,"Cuando dicen que soy el candidato de Santos es irónico. ¿A qué hora? Yo voté sí por la paz ¿Eso significa que yo soy de Santos? Esa es una forma miope de entender la política. No soy de Petro, Uribe ni de Santos. #FajardoResponde",,"1,7 mil",525,2 mil,https://twitter.com/sergio_fajardo/status/1297713240407969792
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:48:32.000Z,"Tenemos que dejar atrás a Uribe, Santos, Gaviria, Pastrana, Samper! Ya es suficiente, cada quien hizo lo suyo. Que gocen sus nietos.",,"1,9 mil",821,"3,7 mil",https://twitter.com/sergio_fajardo/status/1297712361994952711
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:42:36.000Z,"Daniel Quintero puede pensar diferente, pero tiene que tramitar esas diferencias respetando las reglas. Decía que se vencían los términos para hacer las demandas, pero ahora le va consultar a la nueva junta de EPM. Eso confunde. #FajardoResponde",,18,23,137,https://twitter.com/sergio_fajardo/status/1297710869531496451
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:39:27.000Z,"Hidroituango representa el 17% de la energía que necesita el país. Se tiene que llegar al fondo de las causas de la crisis de 2018, recuperar los recursos, pero se tiene que se tiene que hacer con transparencia y con rigor.",,32,19,95,https://twitter.com/sergio_fajardo/status/1297710079551188992
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:39:02.000Z,"EPM ha significado riqueza para Medellín, Antioquia y para Colombia. Si pierde EPM, pierde todo el país. Las explicaciones del alcalde no han sido claras y no han generado confianza. No puede saltarse las reglas para tramitar las diferencias que haya que tramitar. #FajardResponde",,49,53,240,https://twitter.com/sergio_fajardo/status/1297709974064435200
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:30:56.000Z,No es correcto que Uribe diga que está secuestrado. Se equivoca ahí. #FajardoResponde,,194,142,687,https://twitter.com/sergio_fajardo/status/1297707934441517056
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:28:08.000Z,"No tengo simpatía por las FARC, pero que  Timochenko esté libre obedece a un acuerdo de paz que se fundamenta en una justicia transicional, que es una justicia diferente que se aplica para resolver unos conflictos, y por eso no es comparable con los temas judiciales de Uribe.",,238,286,"1,5 mil",https://twitter.com/sergio_fajardo/status/1297707229957820416
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:16:36.000Z,"Uribe debe tener todas las garantías para defenderse, pero que también se respete a la Corte Suprema de Justicia y sus decisiones. Todo lo que suceda debe ser transparente para recuperar la confianza, que hoy está por el piso. #FajardoResponde",,136,81,387,https://twitter.com/sergio_fajardo/status/1297704327654649857
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:09:28.000Z,"Gustavo Petro propone un día desobediencia civil y el otro hacer un pacto histórico. Es difícil entenderlo. En lo personal, un día me propone cogobernar y el otro me insulta. Así no se construye un país en paz que sepa tramitar sus diferencias. #FajardoResponde",,"1,7 mil","1,2 mil","5,1 mil",https://twitter.com/sergio_fajardo/status/1297702531741687808
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:08:25.000Z,Con Gustavo Petro no voy a participar en una consulta. Tiene una forma que no comparto de tratar al que es diferente. No podemos permitir que nos dividan en dos bandos. #FajardoResponde,,"6,1 mil","3,1 mil","10,8 mil",https://twitter.com/sergio_fajardo/status/1297702268020625408
Sergio Fajardo,@sergio_fajardo,2020-08-24T01:01:46.000Z,En 2022 se acaba el capítulo de la historia que ha girado en torno a Álvaro Uribe y sus seguidores y será el turno de una política alternativa. #FajardoResponde,,"1,8 mil",498,"1,6 mil",https://twitter.com/sergio_fajardo/status/1297700593398620169
Sergio Fajardo,@sergio_fajardo,2020-08-24T00:52:34.000Z,"Tenemos que darle una nueva dimensión a la paz en nuestro país. Respetar lo que se firmó, pero darle un contexto más profundo. La paz debe tener de protagonistas a las y los jóvenes e incluir el cuidado al medio ambiente, para mencionar dos elementos. #FajardoResponde",,45,45,240,https://twitter.com/sergio_fajardo/status/1297698278595792896
Sergio Fajardo,@sergio_fajardo,2020-08-24T00:47:00.000Z,La guerra contra las drogas ha sido fallida. La fumigación no resuelve el problema. Es llevar el desarrollo y mantener la permanencia estatal en esos espacios. Acompañar las comunidades. Eso requiere años de presencia y no cuando ocurren hechos criminales.  #FajardoResponde,,233,165,801,https://twitter.com/sergio_fajardo/status/1297696880424517639
Sergio Fajardo,@sergio_fajardo,2020-08-24T00:40:16.000Z,"Las palabras se quedan cortas frente a las masacres, es una expresión bárbara de una sociedad que no ha sido capaz de avanzar en la protección de los más humildes de nuestro territorio, eso es un fracaso y un dolor para toda la sociedad colombiana.
@RevistaSemana
 #FajardoResponde",,65,63,220,https://twitter.com/sergio_fajardo/status/1297695185875460096
Sergio Fajardo,@sergio_fajardo,2020-08-24T00:29:02.000Z,En 2 minutos al aire con Vicky Dávila en Semana. No se la pierdan.,,608,95,212,https://twitter.com/sergio_fajardo/status/1297692354929975297
Sergio Fajardo,@sergio_fajardo,2020-08-22T15:00:51.000Z,"La pandemia de la violencia nos tiene enfermos hace décadas.GOBERNACIÓN NARIÑO
@gobnarino
 · 22 ago. 2020
A pocas horas del Consejo de Seguridad con Presidente @IvanDuque, se confirma nueva masacre en el municipio de Tumaco, dónde 6 personas habrían sido asesinadas y dos más desparecidas según información preliminar. #NariñoDefiendeLaVida",,96,57,166,https://twitter.com/sergio_fajardo/status/1297186980304912384
Sergio Fajardo,@sergio_fajardo,2020-08-22T12:06:39.000Z,"Otro triste amanecer para Cauca, Arauca y sobre todo para Colombia. 11 vidas perdidas. Necesitamos sabiduría, pedagogía y acción. Necesitamos construir paz territorial. Necesitamos gobierno.",,"2,2 mil",872,"2,6 mil",https://twitter.com/sergio_fajardo/status/1297143142039379970
Sergio Fajardo,@sergio_fajardo,2020-08-22T00:31:43.000Z,"‘No podemos dejar que el odio y la amargura nos destruyan, tenemos que perdonar y salir adelante’ dice Felix Avilez. Lean su historia, vale la pena:'No podemos dejar que el odio y la amargura nos destruya, tenemos que perdonar y salir adelante':...
El país merece dejar la rabia y el rencor a un lado, merece perdonar y avanzar a través de los principios, ese es el mejor camino. Lee más...
compromisociudadano.com",,36,46,189,https://twitter.com/sergio_fajardo/status/1296968258529243136
Sergio Fajardo,@sergio_fajardo,2020-08-21T15:14:28.000Z,"La política de datos abiertos es crucial para la pedagogía, la transparencia y la toma de decisiones con rigor. Así se haceClaudia López
@ClaudiaLopez
 · 21 ago. 2020
Todos los esfuerzos que hemos hecho para enfrentar el primer pico de la pandemia han servido.

Ha bajado la velocidad de contagio, la ocupación hospitalaria bajó al 79% y la de UCI bajó al 81%, los fallecimientos llevan 9 días bajando en vez de subir.
Sigámonos cuidando! Gracias!",,37,59,342,https://twitter.com/sergio_fajardo/status/1296828019378728961
Sergio Fajardo,@sergio_fajardo,2020-08-20T17:57:47.000Z,"Abel Rodríguez, como dice Juan Carlos Flórez, era ""un extraordinario ser humano"". Esa es la primera condición para ser un buen maestro y un buen líder. Descansa en paz.Juan Carlos Flórez
@Juan_Florez
 · 20 ago. 2020
Tuve el privilegio de conocer a Abel Rodríguez Céspedes, un extraordinario ser humano, que sin duda fue el mejor secretario de educación que Bogotá tuvo en décadas. A su señora esposa, a sus hijos, a sus incontables amigos va mi solidario y afectuoso saludo. Su memoria perdurará.",,10,22,85,https://twitter.com/sergio_fajardo/status/1296506732840194049
Sergio Fajardo,@sergio_fajardo,2020-08-20T16:38:42.000Z,"El asesinato de jóvenes nos recuerda con dolor que en Colombia tenemos un profundo problema de violencia que está directamente asociado a las condiciones de vida de cientos de miles de jóvenes vulnerables:Cómo prevenir el asesinato de jóvenes en Colombia - Página oficial de Sergio Fajardo Valderrama
En Colombia, el asesinato de jóvenes nos recuerda que hay un grande problema de orden público, asociado generalmente a la vulnerabilidad en la que viven miles de jóvenes en Colombia.
sergiofajardo.co",,226,110,341,https://twitter.com/sergio_fajardo/status/1296486828976099329
Sergio Fajardo,@sergio_fajardo,2020-08-20T13:13:30.000Z,Invitados a leer mi análisis sobre cómo evitar perder a más jóvenes https://bit.ly/2EfpYxj,,80,63,162,https://twitter.com/sergio_fajardo/status/1296435188881338369
Sergio Fajardo,@sergio_fajardo,2020-08-20T10:48:43.000Z,"Ruby Casallas la mujer boyacense decana de ingeniería de Los Andes. Necesitamos ejemplos de mujeres que se destacan en las matemáticas, ciencias e ingenierías. No hay campo del conocimiento vedado para mujeres. Con educación, se puede. https://boyaca7dias.com.co/2020/08/19/la-boyacense-que-llega-a-la-decanatura-de-ingenieria-de-los-andes/… vía 
@boyacasietediasLa boyacense que llega a la decanatura de ingeniería de Los Andes - Boyacá 7 Días
Rubby Casallas, nació en Guateque, estudio en el Colegio Sugamuxi, se graduó bachiller del Colegio Boyacá, y se radicó en Bogotá para adelantar sus estudios
boyaca7dias.com.co",,22,70,278,https://twitter.com/sergio_fajardo/status/1296398755940438016
Sergio Fajardo,@sergio_fajardo,2020-08-14T23:01:45.000Z,"La democracia fuera de las urnas. Sesión mañana de nuestra #EscuelaDeFormaciónPolítica.Compromiso Ciudadano
@compromisociu
 · 14 ago. 2020
Nos vemos mañana a las 5 p.m. en la tercera sesión de la #EscuelaDeFormaciónPolítica de @compromisobog. En compañía de @CathyJuvinao, @alejoeder y @novoagarcia18 hablaremos de: ""La democracia fuera de las urnas."" 

¡Les esperamos!  #Bogotá",,36,22,90,https://twitter.com/sergio_fajardo/status/1294408902407331841
Sergio Fajardo,@sergio_fajardo,2020-08-13T14:04:37.000Z,Todos perdemos si a EPM le va mal. Aquí mi postura y sugerencia en cómo resolver la actual coyuntura.,,185,97,355,https://twitter.com/sergio_fajardo/status/1293911339417530370
Sergio Fajardo,@sergio_fajardo,2020-08-13T11:36:05.000Z,"EPM deben protegerse, creo que la demanda no fue lo que generó la renuncia de la junta, sino la forma cómo se están tramitando las discusiones. Mi recomendación al alcalde Quintero es que no caiga en una confrontación política. Perdemos todos si a EPM le va mal. 
@WRadioColombia",,271,171,698,https://twitter.com/sergio_fajardo/status/1293873957893017600
Sergio Fajardo,@sergio_fajardo,2020-08-13T11:17:56.000Z,"Esto no debe ser una confrontación con el alcalde. Aquí no gana nadie. EPM es pública y por eso mismo sus decisiones deben públicas y explicadas a la ciudadanía. Este no es un problema antioqueño, es un tema de relevancia para todo el país.",,36,44,206,https://twitter.com/sergio_fajardo/status/1293869389339594753
Sergio Fajardo,@sergio_fajardo,2020-08-13T11:16:45.000Z,"Estamos en un lío serio con EPM. Se generan rumores y se daña la empresa. Lo que subyace es Hidroituango. Necesitamos saber lo qué pasó y qué responsabilidad  tenemos todos los que participamos. Eso tiene que hacerse con transparencia, para no destruir la confianza. 
@CaracolRadio",,368,185,536,https://twitter.com/sergio_fajardo/status/1293869094723293184
Sergio Fajardo,@sergio_fajardo,2020-08-13T01:55:27.000Z,"Mi posición sobre EPMAbecé de la propuesta Empleo de emergencia ya
Preguntas y respuestas sobre la propuesta Empleo de emergencia ya, planteada por Sergio Fajardo y un grupo de expertos en economía y empleo.
sergiofajardo.co",,2,555,371,https://twitter.com/sergio_fajardo/status/1293727838990983169
Sergio Fajardo,@sergio_fajardo,2020-08-12T18:12:19.000Z,"Lectura maravillosa.Blood, Snot and Tears: A celebration of life and disability
'Many years later, I would learn that just as the struggle of black people is not to be white nor that of the LGBT community to be straight, my struggle as a person with a disability should not be to...
paralympic.org",,18,6,21,https://twitter.com/sergio_fajardo/status/1293611284823515136
Sergio Fajardo,@sergio_fajardo,2020-08-10T00:55:34.000Z,"Además, una maravillosa expresión del trabajo educativo y lingüístico que desarrollamos fue la producción del himno antioqueño en lengua emberá acompañado de la Orquesta Sinfónica Juvenil de los Andes.Himno Antioqueño Emberá Chamí de Cristianía- Banda Sinfónica de Andes
El Resguardo Karmata Rúa de Jardín canta el himno Antioqueño en lengua Emberá.Realizado por la Corporación EXPRESARTE y la Gerencia Indigena de la Gobernació...
youtube.com",,4,15,55,https://twitter.com/sergio_fajardo/status/1292625605884772353
